1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.1
32.0,0.1
33.0,0.1
34.0,0.0
35.0,0.0
36.0,0.0
37.0,3.2
38.0,3.2
39.0,3.2
40.0,5.5
41.0,5.5
42.0,5.5
43.0,4.8
44.0,4.8
45.0,4.8
46.0,5.5
47.0,5.5
48.0,5.5
49.0,5.8
50.0,5.8
51.0,5.8
52.0,6.1
53.0,6.1
54.0,6.1
55.0,6.0
56.0,6.0
57.0,6.0
58.0,5.8
59.0,5.8
60.0,5.8
61.0,5.5
62.0,5.5
63.0,5.5
64.0,5.6
65.0,5.6
66.0,5.6
67.0,5.6
68.0,5.6
69.0,5.6
70.0,5.5
71.0,5.5
72.0,5.5
73.0,5.4
74.0,5.4
75.0,5.4
76.0,5.6
77.0,5.6
78.0,5.6
79.0,6.0
80.0,6.0
81.0,6.0
82.0,5.9
83.0,5.9
84.0,5.9
85.0,5.1
86.0,5.1
87.0,5.1
88.0,5.9
89.0,5.9
90.0,5.9
91.0,5.4
92.0,5.4
93.0,5.4
94.0,5.5
95.0,5.5
96.0,5.5
97.0,5.4
98.0,5.4
99.0,5.4
100.0,5.5
101.0,5.5
102.0,5.5
103.0,5.5
104.0,5.5
105.0,5.5
106.0,5.5
107.0,5.5
108.0,5.5
109.0,5.3
110.0,5.3
111.0,5.3
112.0,5.3
113.0,5.3
114.0,5.3
115.0,6.0
116.0,6.0
117.0,6.0
118.0,5.8
119.0,5.8
120.0,5.8
121.0,6.0
122.0,6.0
123.0,6.0
124.0,5.5
125.0,5.5
126.0,5.5
127.0,5.9
128.0,5.9
129.0,5.9
130.0,6.0
131.0,6.0
132.0,6.0
133.0,5.1
134.0,5.1
